open_time_utc,open,high,low,close,volume
2026-02-15 11:58:00+00:00,2060.24,2060.6,2060.24,2060.46,12.98740764
2026-02-15 11:59:00+00:00,2060.47,2061.0,2059.98,2061.0,31.10443683
2026-02-15 12:00:00+00:00,2061.0,2061.95,2060.55,2061.58,41.56435123
2026-02-15 12:01:00+00:00,2061.58,2061.58,2060.37,2061.01,39.41869241
2026-02-15 12:02:00+00:00,2061.0,2061.0,2060.05,2060.4,12.54933387
2026-02-15 12:03:00+00:00,2060.4,2060.87,2059.8,2059.98,13.25561459
2026-02-15 12:04:00+00:00,2059.98,2061.77,2059.4,2061.67,48.78733907
2026-02-15 12:05:00+00:00,2061.69,2061.69,2058.96,2058.99,42.10783839
2026-02-15 12:06:00+00:00,2059.37,2059.37,2058.12,2058.74,54.68350666
2026-02-15 12:07:00+00:00,2058.75,2060.88,2058.75,2059.46,43.1674998
2026-02-15 12:08:00+00:00,2059.58,2059.58,2058.73,2058.96,44.70600157
2026-02-15 12:09:00+00:00,2058.96,2058.99,2057.96,2058.68,33.17385494
2026-02-15 12:10:00+00:00,2058.69,2059.2,2058.19,2058.51,31.80671686
2026-02-15 12:11:00+00:00,2058.5,2058.5,2057.5,2058.09,29.55940658
2026-02-15 12:12:00+00:00,2058.0,2058.22,2055.64,2055.78,75.01592198
2026-02-15 12:13:00+00:00,2055.78,2056.74,2055.76,2056.37,31.40027754
2026-02-15 12:14:00+00:00,2056.39,2058.79,2056.26,2058.69,44.49531176
2026-02-15 12:15:00+00:00,2058.79,2060.58,2058.79,2059.54,63.04327253
2026-02-15 12:16:00+00:00,2059.54,2060.61,2057.91,2057.91,39.80743951
2026-02-15 12:17:00+00:00,2057.92,2058.22,2055.55,2057.0,65.95163121
2026-02-15 12:18:00+00:00,2057.09,2058.41,2056.9,2057.49,31.59838775
2026-02-15 12:19:00+00:00,2057.5,2058.9,2057.04,2058.63,34.44497308
2026-02-15 12:20:00+00:00,2058.71,2058.71,2057.76,2058.64,21.96620388
2026-02-15 12:21:00+00:00,2058.64,2061.17,2058.63,2060.6,24.5472797
2026-02-15 12:22:00+00:00,2060.6,2062.93,2060.6,2062.61,66.81206473
2026-02-15 12:23:00+00:00,2062.64,2065.12,2062.53,2064.63,90.60498467
2026-02-15 12:24:00+00:00,2064.63,2064.63,2062.71,2062.79,43.68759197
2026-02-15 12:25:00+00:00,2062.79,2063.97,2061.43,2061.97,44.55522516
2026-02-15 12:26:00+00:00,2061.96,2064.65,2061.42,2064.56,53.82909141
2026-02-15 12:27:00+00:00,2064.55,2064.55,2062.99,2063.74,45.2821781
2026-02-15 12:28:00+00:00,2063.69,2065.37,2063.69,2065.37,38.49227936
2026-02-15 12:29:00+00:00,2065.36,2065.45,2065.09,2065.09,13.35996661
2026-02-15 12:30:00+00:00,2065.08,2066.99,2064.48,2066.39,79.73359388
2026-02-15 12:31:00+00:00,2066.24,2066.24,2062.45,2062.45,24.20011331
2026-02-15 12:32:00+00:00,2062.7,2064.88,2062.7,2064.64,32.46293936
2026-02-15 12:33:00+00:00,2064.63,2064.63,2063.29,2063.82,25.84509214
2026-02-15 12:34:00+00:00,2063.82,2065.3,2063.82,2064.1,19.36841084
2026-02-15 12:35:00+00:00,2064.13,2064.7,2063.6,2063.81,18.17408379
2026-02-15 12:36:00+00:00,2063.85,2064.35,2063.3,2063.3,12.88411498
2026-02-15 12:37:00+00:00,2063.51,2063.64,2063.04,2063.04,10.61915576
2026-02-15 12:38:00+00:00,2062.93,2062.93,2057.1,2058.26,150.51368572
2026-02-15 12:39:00+00:00,2057.9,2058.88,2057.89,2058.52,46.62583961
2026-02-15 12:40:00+00:00,2058.49,2060.26,2058.49,2059.93,123.15929963
2026-02-15 12:41:00+00:00,2060.17,2060.27,2059.61,2059.9,26.41941583
2026-02-15 12:42:00+00:00,2059.9,2060.52,2059.9,2060.52,19.63384607
2026-02-15 12:43:00+00:00,2060.54,2060.54,2059.72,2060.03,13.02172241
2026-02-15 12:44:00+00:00,2060.27,2060.61,2060.11,2060.31,18.57555631
2026-02-15 12:45:00+00:00,2060.31,2060.31,2059.21,2059.21,25.75610834
2026-02-15 12:46:00+00:00,2059.21,2059.91,2058.48,2059.39,38.23443711
2026-02-15 12:47:00+00:00,2059.5,2059.62,2057.53,2057.53,47.80279875
2026-02-15 12:48:00+00:00,2057.53,2057.53,2050.73,2051.12,210.72790047
2026-02-15 12:49:00+00:00,2051.19,2052.88,2045.39,2046.51,315.99064487
2026-02-15 12:50:00+00:00,2046.6,2047.67,2042.51,2043.48,312.176348
2026-02-15 12:51:00+00:00,2043.53,2043.84,2032.72,2035.44,553.30876006
2026-02-15 12:52:00+00:00,2035.67,2040.35,2035.67,2037.96,325.20441179
2026-02-15 12:53:00+00:00,2037.73,2038.31,2035.21,2035.89,91.49915984
2026-02-15 12:54:00+00:00,2035.78,2035.78,2021.74,2025.58,709.32607676
2026-02-15 12:55:00+00:00,2025.39,2027.52,2017.3,2019.8,375.5236889
2026-02-15 12:56:00+00:00,2019.6,2023.59,2018.63,2022.59,203.11183239
2026-02-15 12:57:00+00:00,2022.48,2023.32,2018.57,2018.98,220.52042867
2026-02-15 12:58:00+00:00,2019.24,2019.61,2013.94,2016.5,315.83422634
2026-02-15 12:59:00+00:00,2016.58,2018.48,2009.86,2009.86,777.25933831
2026-02-15 13:00:00+00:00,2009.87,2022.08,2009.7,2018.94,405.7237595
2026-02-15 13:01:00+00:00,2019.12,2020.32,2016.37,2017.68,119.28778751
2026-02-15 13:02:00+00:00,2017.8,2017.87,2011.27,2015.45,353.42397884
2026-02-15 13:03:00+00:00,2015.65,2018.71,2013.62,2017.81,436.50900034
2026-02-15 13:04:00+00:00,2017.9,2021.25,2017.68,2020.45,174.46173706
2026-02-15 13:05:00+00:00,2020.45,2020.64,2016.95,2019.72,129.05026203
2026-02-15 13:06:00+00:00,2019.71,2023.3,2016.61,2023.3,121.33244075
2026-02-15 13:07:00+00:00,2023.32,2024.48,2022.25,2022.81,83.1171917
2026-02-15 13:08:00+00:00,2022.85,2023.35,2021.61,2023.2,82.46334924
2026-02-15 13:09:00+00:00,2022.97,2024.8,2022.24,2022.25,50.51711392
2026-02-15 13:10:00+00:00,2022.25,2024.77,2022.13,2022.47,128.55347031
2026-02-15 13:11:00+00:00,2022.45,2022.96,2019.61,2020.76,200.11529507
2026-02-15 13:12:00+00:00,2020.46,2022.08,2018.65,2019.0,98.04718184
2026-02-15 13:13:00+00:00,2018.98,2020.32,2017.77,2020.24,199.33342799
2026-02-15 13:14:00+00:00,2020.01,2020.55,2013.89,2019.24,249.48051775
2026-02-15 13:15:00+00:00,2019.12,2022.89,2019.0,2019.0,232.92762741
2026-02-15 13:16:00+00:00,2018.92,2020.92,2018.77,2020.12,71.99968756
2026-02-15 13:17:00+00:00,2020.1,2021.23,2019.84,2019.88,100.25501419
2026-02-15 13:18:00+00:00,2019.88,2020.9,2019.73,2020.66,21.45461289
2026-02-15 13:19:00+00:00,2020.84,2020.84,2018.45,2020.03,108.83848755
2026-02-15 13:20:00+00:00,2020.07,2020.07,2015.53,2017.8,83.85143891
2026-02-15 13:21:00+00:00,2017.79,2018.53,2016.84,2017.2,39.49674006
2026-02-15 13:22:00+00:00,2017.2,2018.06,2016.86,2017.8,77.87013052
2026-02-15 13:23:00+00:00,2017.8,2023.44,2017.68,2023.19,373.75114512
2026-02-15 13:24:00+00:00,2023.2,2027.08,2021.77,2023.48,348.04376486
2026-02-15 13:25:00+00:00,2023.44,2023.56,2022.25,2022.69,55.1818032
2026-02-15 13:26:00+00:00,2022.63,2022.64,2019.98,2020.8,110.80803901
2026-02-15 13:27:00+00:00,2020.8,2021.03,2018.53,2019.19,99.29125093
2026-02-15 13:28:00+00:00,2019.19,2019.19,2016.73,2017.78,136.80840622
2026-02-15 13:29:00+00:00,2017.6,2017.6,2006.09,2007.84,489.94544837
2026-02-15 13:30:00+00:00,2008.06,2013.35,2006.83,2007.72,228.86039102
2026-02-15 13:31:00+00:00,2007.61,2011.29,2006.89,2011.09,231.71211215
2026-02-15 13:32:00+00:00,2010.52,2010.94,2004.84,2008.44,138.48179575
2026-02-15 13:33:00+00:00,2008.56,2008.91,2003.69,2004.49,291.22210278
2026-02-15 13:34:00+00:00,2006.53,2007.83,2005.09,2007.79,57.56601959
2026-02-15 13:35:00+00:00,2007.59,2010.06,2003.67,2004.15,361.0812447
2026-02-15 13:36:00+00:00,2004.15,2007.12,2002.74,2007.12,203.90141545
2026-02-15 13:37:00+00:00,2007.12,2009.6,2006.94,2008.92,38.97854049
2026-02-15 13:38:00+00:00,2008.7,2010.12,2007.85,2009.22,72.51401424
2026-02-15 13:39:00+00:00,2009.16,2010.6,2007.7,2010.07,52.93846111
2026-02-15 13:40:00+00:00,2010.06,2010.72,2009.41,2010.41,52.55941597
2026-02-15 13:41:00+00:00,2010.48,2012.19,2010.09,2011.74,106.17683262
2026-02-15 13:42:00+00:00,2011.8,2012.98,2010.13,2011.31,80.05879774
2026-02-15 13:43:00+00:00,2011.22,2012.13,2009.43,2009.43,69.99937387
2026-02-15 13:44:00+00:00,2009.38,2012.34,2004.2,2006.45,480.70585868
2026-02-15 13:45:00+00:00,2006.46,2007.11,2003.13,2006.4,192.60125681
2026-02-15 13:46:00+00:00,2006.45,2009.03,2005.33,2008.56,83.31935268
2026-02-15 13:47:00+00:00,2008.48,2010.68,2008.17,2008.73,77.80542327
2026-02-15 13:48:00+00:00,2009.52,2010.17,2008.69,2009.34,46.46027972
2026-02-15 13:49:00+00:00,2009.29,2009.29,1995.49,1997.61,942.68903079
2026-02-15 13:50:00+00:00,1997.62,2000.8,1994.29,1994.29,405.68726745
2026-02-15 13:51:00+00:00,1994.28,2001.05,1993.0,1999.31,346.36909408
2026-02-15 13:52:00+00:00,1999.32,2001.25,1998.69,1999.99,116.30734966
2026-02-15 13:53:00+00:00,1999.99,2001.69,1996.61,1998.29,205.5986892
2026-02-15 13:54:00+00:00,1998.19,2000.29,1998.07,1999.21,416.69594357
2026-02-15 13:55:00+00:00,1999.21,2001.78,1998.72,2001.66,57.07975454
2026-02-15 13:56:00+00:00,2001.78,2002.92,1999.0,2002.75,249.27481531
2026-02-15 13:57:00+00:00,2002.77,2004.35,2002.51,2002.51,127.45558904
2026-02-15 13:58:00+00:00,2002.7,2002.7,1999.93,1999.94,45.30110681
2026-02-15 13:59:00+00:00,1999.94,2002.05,1999.94,2001.49,39.63172096
2026-02-15 14:00:00+00:00,2001.48,2004.85,2000.53,2004.48,167.58616918
2026-02-15 14:01:00+00:00,2004.48,2005.67,2003.29,2003.75,41.76825052
2026-02-15 14:02:00+00:00,2003.82,2003.82,1999.81,2001.34,52.62392374
2026-02-15 14:03:00+00:00,2001.34,2003.75,2000.0,2000.0,163.07912406
2026-02-15 14:04:00+00:00,2000.0,2000.87,1999.01,2000.43,37.99956533
2026-02-15 14:05:00+00:00,2000.64,2004.77,2000.28,2004.6,56.16440824
2026-02-15 14:06:00+00:00,2004.61,2005.31,2003.05,2003.34,137.96757079
2026-02-15 14:07:00+00:00,2003.41,2003.98,2001.1,2001.44,41.33081251
2026-02-15 14:08:00+00:00,2001.48,2003.36,2001.0,2002.5,84.93322578
2026-02-15 14:09:00+00:00,2002.49,2004.2,2000.81,2001.86,132.07810014
2026-02-15 14:10:00+00:00,2001.67,2002.44,2001.12,2001.21,47.49747812
2026-02-15 14:11:00+00:00,2001.13,2001.13,1996.32,1997.55,144.11742605
2026-02-15 14:12:00+00:00,1997.55,1998.23,1992.61,1997.63,281.29553623
2026-02-15 14:13:00+00:00,1997.64,2000.41,1997.64,1998.28,216.49019241
2026-02-15 14:14:00+00:00,1998.2,1998.92,1996.45,1996.8,109.70772037
2026-02-15 14:15:00+00:00,1996.91,1998.84,1996.91,1998.61,71.70051476
2026-02-15 14:16:00+00:00,1998.61,1999.41,1995.72,1998.0,96.8680091
2026-02-15 14:17:00+00:00,1997.92,1999.31,1996.93,1997.68,118.20418584
2026-02-15 14:18:00+00:00,1997.64,1998.96,1997.52,1998.93,72.53783772
2026-02-15 14:19:00+00:00,1998.93,2000.86,1998.25,1999.21,44.88701952
2026-02-15 14:20:00+00:00,1999.21,2000.53,1998.61,1999.45,41.62523997
2026-02-15 14:21:00+00:00,1999.28,2001.24,1998.89,2000.17,42.21310317
2026-02-15 14:22:00+00:00,2000.17,2000.99,1998.97,2000.94,39.58156166
2026-02-15 14:23:00+00:00,2000.94,2002.43,2000.94,2001.76,32.35702863
2026-02-15 14:24:00+00:00,2001.76,2002.99,2001.74,2002.57,102.35199381
2026-02-15 14:25:00+00:00,2002.68,2002.79,2001.4,2001.82,79.46216485
2026-02-15 14:26:00+00:00,2001.83,2003.74,2001.49,2001.75,108.24310726
2026-02-15 14:27:00+00:00,2001.69,2001.69,1999.57,1999.67,101.36810759
2026-02-15 14:28:00+00:00,1999.67,2001.11,1999.21,2001.02,43.61703043
2026-02-15 14:29:00+00:00,2000.84,2001.95,2000.53,2001.53,57.78634048
2026-02-15 14:30:00+00:00,2001.74,2004.17,2000.98,2003.63,106.25008465
2026-02-15 14:31:00+00:00,2003.52,2004.91,2002.85,2003.4,104.26364967
2026-02-15 14:32:00+00:00,2003.46,2005.96,2003.41,2004.02,135.58634548
2026-02-15 14:33:00+00:00,2004.02,2004.02,1999.63,1999.64,64.06872646
2026-02-15 14:34:00+00:00,1999.63,1999.74,1998.12,1999.4,124.58193377
2026-02-15 14:35:00+00:00,1999.4,2000.39,1999.35,2000.0,62.38628399
2026-02-15 14:36:00+00:00,2000.24,2001.98,2000.05,2001.36,56.7832428
2026-02-15 14:37:00+00:00,2001.36,2002.44,2001.13,2002.41,64.7168838
2026-02-15 14:38:00+00:00,2002.31,2007.23,2002.31,2006.57,77.56834267
2026-02-15 14:39:00+00:00,2006.52,2006.78,2005.68,2005.68,122.0829019
2026-02-15 14:40:00+00:00,2005.93,2007.47,2004.91,2007.12,100.90025634
2026-02-15 14:41:00+00:00,2007.21,2008.94,2006.86,2007.86,297.98379024
2026-02-15 14:42:00+00:00,2007.61,2009.97,2006.61,2008.11,76.69199098
2026-02-15 14:43:00+00:00,2008.11,2010.06,2007.59,2009.08,131.91157946
2026-02-15 14:44:00+00:00,2009.1,2011.48,2008.36,2010.49,187.48843227
2026-02-15 14:45:00+00:00,2010.54,2011.37,2007.73,2008.33,88.70309687
2026-02-15 14:46:00+00:00,2008.33,2009.03,2007.12,2009.03,53.23638021
2026-02-15 14:47:00+00:00,2009.03,2010.94,2009.03,2009.82,91.82480591
2026-02-15 14:48:00+00:00,2009.65,2009.85,2008.3,2009.69,115.10443794
2026-02-15 14:49:00+00:00,2009.76,2009.76,2007.72,2008.19,126.90718299
2026-02-15 14:50:00+00:00,2008.19,2009.3,2007.62,2007.62,57.09384226
2026-02-15 14:51:00+00:00,2007.62,2007.78,2006.53,2007.35,90.44907546
2026-02-15 14:52:00+00:00,2007.36,2007.83,2006.65,2007.38,50.57776675
2026-02-15 14:53:00+00:00,2007.38,2008.8,2007.38,2008.8,51.85831481
2026-02-15 14:54:00+00:00,2008.91,2009.3,2008.1,2008.7,85.21729737
2026-02-15 14:55:00+00:00,2008.74,2009.64,2008.1,2009.64,58.69394744
2026-02-15 14:56:00+00:00,2009.76,2009.95,2008.44,2009.19,48.83083017
2026-02-15 14:57:00+00:00,2009.19,2009.83,2009.19,2009.32,15.6103144
2026-02-15 14:58:00+00:00,2009.35,2009.95,2008.77,2009.75,34.38722564
2026-02-15 14:59:00+00:00,2009.75,2010.06,2009.25,2009.7,29.52492162
2026-02-15 15:00:00+00:00,2009.69,2011.19,2008.45,2011.19,164.71128256
2026-02-15 15:01:00+00:00,2011.18,2013.89,2010.9,2013.23,93.30382588
2026-02-15 15:02:00+00:00,2013.36,2013.36,2011.93,2012.86,84.87634746
2026-02-15 15:03:00+00:00,2012.86,2012.86,2007.59,2008.39,207.15079978
2026-02-15 15:04:00+00:00,2008.5,2010.12,2008.33,2010.09,77.39657598
2026-02-15 15:05:00+00:00,2010.08,2010.08,2009.03,2009.31,53.47621424
2026-02-15 15:06:00+00:00,2009.21,2010.95,2009.21,2010.49,39.69620224
2026-02-15 15:07:00+00:00,2010.49,2011.79,2009.43,2011.32,36.26678139
2026-02-15 15:08:00+00:00,2011.03,2014.22,2011.03,2013.01,122.35660567
2026-02-15 15:09:00+00:00,2013.01,2013.47,2012.17,2012.41,41.45250047
2026-02-15 15:10:00+00:00,2012.41,2013.35,2012.41,2013.19,45.62145862
2026-02-15 15:11:00+00:00,2013.19,2013.29,2011.31,2012.51,67.4245796
2026-02-15 15:12:00+00:00,2012.51,2013.36,2011.68,2011.68,57.73514243
2026-02-15 15:13:00+00:00,2011.7,2012.76,2011.43,2012.72,66.20029986
2026-02-15 15:14:00+00:00,2012.73,2012.73,2011.81,2012.41,13.93320034
2026-02-15 15:15:00+00:00,2012.4,2012.69,2010.8,2010.8,66.47519468
2026-02-15 15:16:00+00:00,2010.96,2011.19,2009.89,2010.48,74.43867736
2026-02-15 15:17:00+00:00,2010.45,2010.45,2007.18,2007.18,63.17077502
2026-02-15 15:18:00+00:00,2007.12,2008.46,2005.73,2006.08,101.8839983
2026-02-15 15:19:00+00:00,2006.22,2007.59,2006.16,2007.08,80.72363579
2026-02-15 15:20:00+00:00,2007.08,2008.68,2006.06,2006.56,75.02915298
2026-02-15 15:21:00+00:00,2006.62,2008.3,2005.61,2007.5,34.34302794
2026-02-15 15:22:00+00:00,2007.4,2007.85,2007.01,2007.21,23.4107245
2026-02-15 15:23:00+00:00,2007.36,2008.3,2007.19,2007.28,30.19460599
2026-02-15 15:24:00+00:00,2007.28,2008.32,2006.24,2006.7,10.68571728
2026-02-15 15:25:00+00:00,2006.58,2008.69,2006.58,2007.0,42.01708078
2026-02-15 15:26:00+00:00,2006.99,2007.2,2005.76,2005.99,40.74905183
2026-02-15 15:27:00+00:00,2006.0,2006.0,2003.0,2004.51,104.97840127
2026-02-15 15:28:00+00:00,2004.69,2005.6,2002.67,2003.72,74.10776091
2026-02-15 15:29:00+00:00,2003.72,2004.12,2002.52,2002.75,67.66582083
2026-02-15 15:30:00+00:00,2002.74,2005.19,2001.7,2004.95,115.12561311
2026-02-15 15:31:00+00:00,2004.95,2006.28,2004.67,2005.76,20.0053147
2026-02-15 15:32:00+00:00,2005.56,2006.48,2005.03,2006.48,91.87814193
2026-02-15 15:33:00+00:00,2006.48,2006.88,2005.69,2006.28,90.546058
2026-02-15 15:34:00+00:00,2006.05,2006.33,2005.2,2005.53,24.94390416
2026-02-15 15:35:00+00:00,2005.53,2005.53,2003.61,2004.18,69.69003208
2026-02-15 15:36:00+00:00,2004.09,2006.04,2003.85,2005.4,56.75514973
2026-02-15 15:37:00+00:00,2005.83,2007.18,2004.84,2006.62,160.81628255
2026-02-15 15:38:00+00:00,2006.6,2007.8,2006.5,2007.0,38.72689334
2026-02-15 15:39:00+00:00,2007.0,2008.84,2007.0,2008.25,24.15934463
2026-02-15 15:40:00+00:00,2008.26,2009.0,2008.26,2008.44,14.9095367
2026-02-15 15:41:00+00:00,2008.32,2008.32,2006.06,2007.84,40.55013484
2026-02-15 15:42:00+00:00,2007.72,2008.32,2007.13,2007.2,28.32599684
2026-02-15 15:43:00+00:00,2007.15,2007.59,2006.47,2007.46,16.40639914
2026-02-15 15:44:00+00:00,2007.46,2008.94,2007.28,2008.94,35.58232139
2026-02-15 15:45:00+00:00,2008.93,2008.93,2007.9,2007.9,29.801308
2026-02-15 15:46:00+00:00,2007.85,2008.2,2007.25,2007.51,21.79958198
2026-02-15 15:47:00+00:00,2007.59,2009.27,2007.59,2007.97,27.26370353
2026-02-15 15:48:00+00:00,2007.71,2007.99,2007.41,2007.44,8.76700309
2026-02-15 15:49:00+00:00,2007.71,2008.2,2006.73,2008.2,7.66387326
2026-02-15 15:50:00+00:00,2008.31,2008.31,2006.89,2008.22,64.34372788
2026-02-15 15:51:00+00:00,2008.31,2009.87,2008.04,2008.09,44.6422047
2026-02-15 15:52:00+00:00,2008.08,2008.08,2006.17,2007.25,42.20539774
2026-02-15 15:53:00+00:00,2007.32,2007.6,2005.3,2005.33,41.24467293
2026-02-15 15:54:00+00:00,2005.42,2006.13,2005.17,2005.83,52.03302199
2026-02-15 15:55:00+00:00,2005.68,2006.69,2005.28,2006.29,21.85522352
2026-02-15 15:56:00+00:00,2006.36,2008.96,2006.36,2008.96,36.70577859
2026-02-15 15:57:00+00:00,2008.96,2011.68,2008.75,2011.08,38.15821888
2026-02-15 15:58:00+00:00,2010.96,2010.96,2010.01,2010.7,101.89392068
2026-02-15 15:59:00+00:00,2010.36,2010.57,2009.89,2010.39,18.56458299
2026-02-15 16:00:00+00:00,2010.22,2010.47,2008.68,2009.65,46.87807386
2026-02-15 16:01:00+00:00,2009.64,2009.64,2008.65,2008.67,16.62478951
2026-02-15 16:02:00+00:00,2008.67,2009.52,2007.5,2007.62,62.99505065
2026-02-15 16:03:00+00:00,2007.62,2007.62,2006.58,2007.12,87.88114518
2026-02-15 16:04:00+00:00,2007.12,2009.07,2004.49,2005.01,208.49816284
2026-02-15 16:05:00+00:00,2005.08,2005.43,1997.2,2000.95,536.87975918
2026-02-15 16:06:00+00:00,2000.95,2004.72,1998.62,1998.89,420.74414699
2026-02-15 16:07:00+00:00,1998.85,1999.2,1992.9,1997.2,376.664327
2026-02-15 16:08:00+00:00,1997.65,2002.38,1997.47,1999.97,345.55189557
2026-02-15 16:09:00+00:00,1999.97,2002.67,1997.61,1999.58,184.88574311
2026-02-15 16:10:00+00:00,1999.58,2001.83,1998.72,1998.72,305.63567354
2026-02-15 16:11:00+00:00,1998.48,2001.4,1997.66,2000.92,57.49279573
2026-02-15 16:12:00+00:00,2001.0,2002.04,2000.91,2001.49,44.16139981
2026-02-15 16:13:00+00:00,2001.62,2002.2,2001.36,2001.6,43.66305345
2026-02-15 16:14:00+00:00,2001.72,2003.37,2001.72,2003.37,28.06500741
2026-02-15 16:15:00+00:00,2002.83,2003.61,2002.45,2003.5,37.66218809
2026-02-15 16:16:00+00:00,2003.41,2003.77,2001.61,2003.25,102.59672797
2026-02-15 16:17:00+00:00,2003.26,2006.4,2003.26,2006.02,47.97733687
2026-02-15 16:18:00+00:00,2006.02,2006.02,2005.0,2005.5,40.11565049
2026-02-15 16:19:00+00:00,2005.61,2005.7,2004.04,2004.4,26.22960105
2026-02-15 16:20:00+00:00,2004.56,2006.0,2000.47,2000.47,360.73329274
2026-02-15 16:21:00+00:00,2000.62,2001.09,1998.64,1999.44,141.89270444
2026-02-15 16:22:00+00:00,1999.21,2001.47,1999.21,2001.41,66.96327277
2026-02-15 16:23:00+00:00,2001.47,2004.2,2001.47,2002.45,65.24105576
2026-02-15 16:24:00+00:00,2002.39,2002.92,1999.05,2000.52,149.35075724
2026-02-15 16:25:00+00:00,2000.43,2002.91,2000.43,2002.52,17.38041191
2026-02-15 16:26:00+00:00,2002.51,2004.36,2002.3,2004.13,20.6262712
2026-02-15 16:27:00+00:00,2004.12,2004.12,2002.31,2003.29,30.75886575
2026-02-15 16:28:00+00:00,2003.29,2005.0,2003.29,2004.79,144.15343611
2026-02-15 16:29:00+00:00,2004.78,2006.82,2004.78,2006.82,22.64918902
2026-02-15 16:30:00+00:00,2006.74,2006.79,2005.36,2006.51,26.45649531
2026-02-15 16:31:00+00:00,2006.51,2006.51,2005.33,2005.52,24.50116933
2026-02-15 16:32:00+00:00,2005.32,2005.32,2003.9,2003.9,31.49596553
2026-02-15 16:33:00+00:00,2003.9,2005.18,2003.64,2004.95,21.60286344
2026-02-15 16:34:00+00:00,2004.95,2005.36,2003.04,2004.01,231.9716875
2026-02-15 16:35:00+00:00,2003.92,2004.85,2003.92,2004.38,27.01127092
2026-02-15 16:36:00+00:00,2004.4,2004.41,2001.93,2002.33,23.54413389
2026-02-15 16:37:00+00:00,2002.15,2003.05,2001.21,2003.05,13.1917475
2026-02-15 16:38:00+00:00,2003.05,2003.52,2002.3,2002.3,11.26908297
2026-02-15 16:39:00+00:00,2002.3,2003.63,2001.81,2003.07,31.20776066
2026-02-15 16:40:00+00:00,2003.08,2005.3,2003.08,2005.13,18.21132553
2026-02-15 16:41:00+00:00,2005.05,2005.05,2004.38,2004.56,9.59552854
2026-02-15 16:42:00+00:00,2004.4,2005.44,2004.25,2004.79,13.33303414
2026-02-15 16:43:00+00:00,2004.59,2005.12,2003.89,2004.39,141.62819932
2026-02-15 16:44:00+00:00,2004.39,2008.79,2004.39,2008.29,56.72320786
2026-02-15 16:45:00+00:00,2008.29,2008.29,2005.81,2006.86,41.24180686
2026-02-15 16:46:00+00:00,2006.86,2009.99,2006.86,2007.6,190.02271228
2026-02-15 16:47:00+00:00,2007.6,2007.6,2006.52,2006.54,14.73140584
2026-02-15 16:48:00+00:00,2006.54,2006.71,2005.51,2005.71,36.26194777
2026-02-15 16:49:00+00:00,2005.71,2007.0,2005.71,2005.93,36.27814968
2026-02-15 16:50:00+00:00,2005.93,2006.6,2005.93,2006.04,15.19340078
2026-02-15 16:51:00+00:00,2006.03,2006.32,2005.8,2006.16,15.714181
2026-02-15 16:52:00+00:00,2006.15,2006.15,2004.38,2004.77,44.86794619
2026-02-15 16:53:00+00:00,2004.77,2005.43,2004.73,2004.75,23.8624206
2026-02-15 16:54:00+00:00,2004.8,2006.14,2004.57,2006.14,13.10790245
2026-02-15 16:55:00+00:00,2006.13,2006.91,2005.81,2005.85,10.99900318
2026-02-15 16:56:00+00:00,2005.81,2006.4,2005.8,2005.88,25.74696743
2026-02-15 16:57:00+00:00,2005.88,2006.62,2005.65,2006.39,17.34919724
2026-02-15 16:58:00+00:00,2006.39,2006.43,2006.04,2006.32,17.27911736
2026-02-15 16:59:00+00:00,2006.31,2006.32,2005.44,2005.45,12.02774804
2026-02-15 17:00:00+00:00,2005.45,2005.94,2005.34,2005.81,28.47879344
2026-02-15 17:01:00+00:00,2005.81,2007.0,2005.81,2006.99,9.93513201
2026-02-15 17:02:00+00:00,2007.0,2007.61,2006.34,2007.41,13.89180015
2026-02-15 17:03:00+00:00,2007.41,2007.45,2006.77,2007.25,14.48156519
2026-02-15 17:04:00+00:00,2007.29,2007.54,2005.61,2005.61,26.4049802
2026-02-15 17:05:00+00:00,2005.44,2008.07,2004.07,2007.9,97.77070995
2026-02-15 17:06:00+00:00,2007.9,2008.25,2006.52,2007.3,138.65042654
2026-02-15 17:07:00+00:00,2007.31,2007.31,2005.86,2006.18,19.16981286
2026-02-15 17:08:00+00:00,2006.18,2007.47,2006.11,2007.24,61.64275938
2026-02-15 17:09:00+00:00,2007.24,2007.24,2005.38,2005.58,37.00697512
2026-02-15 17:10:00+00:00,2005.59,2006.27,2004.88,2004.89,44.57218863
2026-02-15 17:11:00+00:00,2004.89,2005.92,2004.89,2005.57,24.09763744
2026-02-15 17:12:00+00:00,2005.56,2006.28,2005.45,2006.21,28.12420979
2026-02-15 17:13:00+00:00,2006.2,2006.2,2004.28,2004.54,51.40331373
2026-02-15 17:14:00+00:00,2004.53,2004.87,2003.42,2004.6,72.88323297
2026-02-15 17:15:00+00:00,2004.59,2004.59,2002.57,2003.22,58.41821689
2026-02-15 17:16:00+00:00,2003.21,2003.27,2001.37,2002.42,57.66383624
2026-02-15 17:17:00+00:00,2002.42,2002.68,1997.77,1997.94,175.07987574
2026-02-15 17:18:00+00:00,1997.84,1998.46,1996.44,1997.02,86.26332375
2026-02-15 17:19:00+00:00,1997.02,1997.62,1997.02,1997.17,8.3449467
2026-02-15 17:20:00+00:00,1997.17,1999.57,1996.99,1999.01,77.30533771
2026-02-15 17:21:00+00:00,1999.0,1999.83,1997.94,1999.13,80.23638174
2026-02-15 17:22:00+00:00,1999.13,1999.83,1998.41,1998.81,48.93527291
